Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       402 Op1=[0x80002474] Op2=[0xfffffb8c] W[W, 2= 0x80002474] [_,0xb8c10113]  383     PC=(0x8000047c,0x80000478,0x80000474) [13, 19, 23], WB: DASM(00002117)
Cyc=       403 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00000013]  384     PC=(0x80000480,0x8000047c,0x80000478) [13, 19, 19], WB: DASM(b8c10113)
Cyc=       404 Op1=[0x00000000] Op2=[0x00000011] W[W, 0= 0x00000000] [_,0x01100093]  385     PC=(0x80000484,0x80000480,0x8000047c) [13, 19, 19], WB: DASM(00000013)
Cyc=       405 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000011] [_,0x00000013]  386     PC=(0x80000488,0x80000484,0x80000480) [23, 19, 19], WB: DASM(01100093)
Cyc=       406 Op1=[0x80002000] Op2=[0x00000004] W[W, 0= 0x00000000] [_,0x00110223]  387     PC=(0x8000048c,0x80000488,0x80000484) [03, 35, 19], WB: DASM(00000013)
Cyc=       407 Op1=[0x80002000] Op2=[0x00000004] W[_, 4= 0x80002004] [_,0x00410f03]  388     PC=(0x80000490,0x8000048c,0x80000488) [13,  3, 35], WB: DASM(00110223)
Cyc=       408 Op1=[0x00000000] Op2=[0x00000011] W[W,30= 0x00000011] [_,0x01100e93]  389     PC=(0x80000494,0x80000490,0x8000048c) [63, 19,  3], WB: DASM(00410f03)
Cyc=       409 Op1=[0x00000011] Op2=[0x00000011] W[W,29= 0x00000011] [_,0x05df1e63]  390     PC=(0x80000498,0x80000494,0x80000490) [13, 99, 19], WB: DASM(01100e93)
Cyc=       410 Op1=[0x00000001] Op2=[0x00000001] W[_,28= 0x00000022] [_,0x00120213]  391     PC=(0x8000049c,0x80000498,0x80000494) [13, 19, 99], WB: DASM(05df1e63)
Cyc=       411 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  392     PC=(0x800004a0,0x8000049c,0x80000498) [63, 19, 19], WB: DASM(00120213)
Cyc=       412 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ae3]  393     PC=(0x800004a4,0x800004a0,0x8000049c) [13, 99, 19], WB: DASM(00200293)
Cyc=       413 Op1=[0x00000000] Op2=[0x00000017] W[_,21= 0x00000004] [_,0x01700193]  394     PC=(0x800004a8,0x800004a4,0x800004a0) [13, 19, 99], WB: DASM(fc521ae3)
Cyc=       414 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000017] [_,0x00000213]  395     PC=(0x800004ac,0x800004a8,0x800004a4) [17, 19, 19], WB: DASM(01700193)
Cyc=       415 Op1=[0x00002000] Op2=[0x800004ac] W[W, 4= 0x00000000] [_,0x00002117]  396     PC=(0x800004b0,0x800004ac,0x800004a8) [13, 23, 19], WB: DASM(00000213)
Cyc=       416 Op1=[0x800024ac] Op2=[0xfffffb54] W[W, 2= 0x800024ac] [_,0xb5410113]  397     PC=(0x800004b4,0x800004b0,0x800004ac) [13, 19, 23], WB: DASM(00002117)
Cyc=       417 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00000013]  398     PC=(0x800004b8,0x800004b4,0x800004b0) [13, 19, 19], WB: DASM(b5410113)
Cyc=       418 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  399     PC=(0x800004bc,0x800004b8,0x800004b4) [13, 19, 19], WB: DASM(00000013)
Cyc=       419 Op1=[0x00000000] Op2=[0x00000001] W[W, 0= 0x00000000] [_,0x00100093]  400     PC=(0x800004c0,0x800004bc,0x800004b8) [23, 19, 19], WB: DASM(00000013)
Cyc=       420 Op1=[0x80002000] Op2=[0x00000005] W[W, 1= 0x00000001] [_,0x001102a3]  401     PC=(0x800004c4,0x800004c0,0x800004bc) [03, 35, 19], WB: DASM(00100093)
Cyc=       421 Op1=[0x80002000] Op2=[0x00000005] W[_, 5= 0x80002005] [_,0x00510f03]  402     PC=(0x800004c8,0x800004c4,0x800004c0) [13,  3, 35], WB: DASM(001102a3)
Cyc=       422 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x00000001] [_,0x00100e93]  403     PC=(0x800004cc,0x800004c8,0x800004c4) [63, 19,  3], WB: DASM(00510f03)
Cyc=       423 Op1=[0x00000001] Op2=[0x00000001] W[W,29= 0x00000001] [_,0x03df1263]  404     PC=(0x800004d0,0x800004cc,0x800004c8) [13, 99, 19], WB: DASM(00100e93)
Cyc=       424 Op1=[0x00000000] Op2=[0x00000001] W[_, 4= 0x00000002] [_,0x00120213]  405     PC=(0x800004d4,0x800004d0,0x800004cc) [13, 19, 99], WB: DASM(03df1263)
Cyc=       425 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  406     PC=(0x800004d8,0x800004d4,0x800004d0) [63, 19, 19], WB: DASM(00120213)
Cyc=       426 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ae3]  407   B PC=(0x800004dc,0x800004d8,0x800004d4) [13, 99, 19], WB: DASM(00200293)
Cyc=       427 Op1=[0x00000000] Op2=[0x000000ef] W[_,21= 0x00000003] [_,0x0ef00513]  408     PC=(0x800004ac,0x800004dc,0x800004d8) [17, 51, 99], WB: DASM(fc521ae3)
Cyc=       428 Op1=[0x00002000] Op2=[0x800004ac] W[_,10= 0x000000ef] [_,0x00002117]  409     PC=(0x800004b0,0x800004ac,0x800004dc) [13, 23, 51], WB: DASM(00004033)
Cyc=       429 Op1=[0x800024ac] Op2=[0xfffffb54] W[W, 2= 0x800024ac] [_,0xb5410113]  409     PC=(0x800004b4,0x800004b0,0x800004ac) [13, 19, 23], WB: DASM(00002117)
Cyc=       430 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00000013]  410     PC=(0x800004b8,0x800004b4,0x800004b0) [13, 19, 19], WB: DASM(b5410113)
Cyc=       431 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  411     PC=(0x800004bc,0x800004b8,0x800004b4) [13, 19, 19], WB: DASM(00000013)
Cyc=       432 Op1=[0x00000000] Op2=[0x00000001] W[W, 0= 0x00000000] [_,0x00100093]  412     PC=(0x800004c0,0x800004bc,0x800004b8) [23, 19, 19], WB: DASM(00000013)
Cyc=       433 Op1=[0x80002000] Op2=[0x00000005] W[W, 1= 0x00000001] [_,0x001102a3]  413     PC=(0x800004c4,0x800004c0,0x800004bc) [03, 35, 19], WB: DASM(00100093)
Cyc=       434 Op1=[0x80002000] Op2=[0x00000005] W[_, 5= 0x80002005] [_,0x00510f03]  414     PC=(0x800004c8,0x800004c4,0x800004c0) [13,  3, 35], WB: DASM(001102a3)
Cyc=       435 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x00000001] [_,0x00100e93]  415     PC=(0x800004cc,0x800004c8,0x800004c4) [63, 19,  3], WB: DASM(00510f03)
Cyc=       436 Op1=[0x00000001] Op2=[0x00000001] W[W,29= 0x00000001] [_,0x03df1263]  416     PC=(0x800004d0,0x800004cc,0x800004c8) [13, 99, 19], WB: DASM(00100e93)
Cyc=       437 Op1=[0x00000001] Op2=[0x00000001] W[_, 4= 0x00000002] [_,0x00120213]  417     PC=(0x800004d4,0x800004d0,0x800004cc) [13, 19, 99], WB: DASM(03df1263)
Cyc=       438 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  418     PC=(0x800004d8,0x800004d4,0x800004d0) [63, 19, 19], WB: DASM(00120213)
Cyc=       439 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ae3]  419     PC=(0x800004dc,0x800004d8,0x800004d4) [13, 99, 19], WB: DASM(00200293)
Cyc=       440 Op1=[0x00000000] Op2=[0x000000ef] W[_,21= 0x00000004] [_,0x0ef00513]  420     PC=(0x800004e0,0x800004dc,0x800004d8) [17, 19, 99], WB: DASM(fc521ae3)
Cyc=       441 Op1=[0x00002000] Op2=[0x800004e0] W[W,10= 0x000000ef] [_,0x00002597]  421     PC=(0x800004e4,0x800004e0,0x800004dc) [13, 23, 19], WB: DASM(0ef00513)
Cyc=       442 Op1=[0x800024e0] Op2=[0xfffffb20] W[W,11= 0x800024e0] [_,0xb2058593]  422     PC=(0x800004e8,0x800004e4,0x800004e0) [23, 19, 23], WB: DASM(00002597)
Cyc=       443 Op1=[0x80002000] Op2=[0x00000003] W[W,11= 0x80002000] [_,0x00a581a3]  423     PC=(0x800004ec,0x800004e8,0x800004e4) [63, 35, 19], WB: DASM(b2058593)
Cyc=       444 Op1=[0x00000000] Op2=[0x00000017] W[_, 3= 0x80002003] [_,0x00301c63]  424   B PC=(0x800004f0,0x800004ec,0x800004e8) [0f, 99, 35], WB: DASM(00a581a3)
Cyc=       445 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0x00000017] [_,0x0ff0000f]  425     PC=(0x80000504,0x800004f0,0x800004ec) [0f, 51, 99], WB: DASM(00301c63)
Cyc=       446 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x0ff0000f]  426     PC=(0x80000508,0x80000504,0x800004f0) [13, 15, 51], WB: DASM(00004033)
Cyc=       447 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0x00000000] [_,0x00100193]  426     PC=(0x8000050c,0x80000508,0x80000504) [73, 19, 15], WB: DASM(0ff0000f)
Cyc=       448 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000001] [_,0x00000073]  427     PC=(0x80000510,0x8000050c,0x80000508) [73,115, 19], WB: DASM(00100193)
Cyc=       449 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0xc0001073]  428   X PC=(0x80000514,0x80000510,0x8000050c) [00,115,115], WB: DASM(00000073)
Cyc=       450 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x00000000]  429     PC=(0x80000004,0x80000514,0x80000510) [73, 51, 51], WB: DASM(00004033)
Cyc=       451 Op1=[0x00000000] Op2=[0x80002000] W[_, 0= 0x00000000] [_,0x34202f73]  430     PC=(0x80000008,0x80000004,0x80000514) [13,115, 51], WB: DASM(00004033)
Cyc=       452 Op1=[0x00000000] Op2=[0x00000008] W[W,30= 0x0000000b] [_,0x00800f93]  430     PC=(0x8000000c,0x80000008,0x80000004) [63, 19,115], WB: DASM(34202f73)
Cyc=       453 Op1=[0x0000000b] Op2=[0x00000008] W[W,31= 0x00000008] [_,0x03ff0a63]  431     PC=(0x80000010,0x8000000c,0x80000008) [13, 99, 19], WB: DASM(00800f93)
Cyc=       454 Op1=[0x00000000] Op2=[0x00000009] W[_,20= 0x00000013] [_,0x00900f93]  432     PC=(0x80000014,0x80000010,0x8000000c) [63, 19, 99], WB: DASM(03ff0a63)
Cyc=       455 Op1=[0x0000000b] Op2=[0x00000009] W[W,31= 0x00000009] [_,0x03ff0663]  433     PC=(0x80000018,0x80000014,0x80000010) [13, 99, 19], WB: DASM(00900f93)
Cyc=       456 Op1=[0x00000000] Op2=[0x0000000b] W[_,12= 0x00000014] [_,0x00b00f93]  434     PC=(0x8000001c,0x80000018,0x80000014) [63, 19, 99], WB: DASM(03ff0663)
Cyc=       457 Op1=[0x0000000b] Op2=[0x0000000b] W[W,31= 0x0000000b] [_,0x03ff0263]  435   B PC=(0x80000020,0x8000001c,0x80000018) [17, 99, 19], WB: DASM(00b00f93)
Cyc=       458 Op1=[0x80000000] Op2=[0x80000020] W[_, 4= 0x00000016] [_,0x80000f17]  436     PC=(0x80000040,0x80000020,0x8000001c) [17, 51, 99], WB: DASM(03ff0263)
Cyc=       459 Op1=[0x00001000] Op2=[0x80000040] W[_,30= 0x00000020] [_,0x00001f17]  437     PC=(0x80000044,0x80000040,0x80000020) [23, 23, 51], WB: DASM(00004033)
Cyc=       460 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  437     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       461 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  438   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       462 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  439     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       463 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  440     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       464 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  440     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       465 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  441   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       466 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  442     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       467 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  443     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       468 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  443     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       469 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  444   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       470 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  445     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       471 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  446     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       472 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  446     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       473 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  447   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       474 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  448     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       475 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  449     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       476 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  449     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       477 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  450   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       478 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  451     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       479 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  452     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       480 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  452     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       481 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  453   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       482 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  454     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       483 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  455     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       484 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  455     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       485 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  456   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       486 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  457     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       487 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  458     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       488 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  458     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       489 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  459   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       490 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  460     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       491 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  461     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       492 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  461     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       493 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  462   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       494 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  463     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       495 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  464     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       496 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  464     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       497 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  465   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
*** PASSED ***
