Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       536 Op1=[0x00000000] Op2=[0x00000800] W[_, 0= 0x00000000] [_,0x34202f73]  512     PC=(0x80000008,0x80000004,0x800006bc) [13,115, 51], WB: DASM(00004033)
Cyc=       537 Op1=[0x00000000] Op2=[0x00000008] W[W,30= 0x0000000b] [_,0x00800f93]  512     PC=(0x8000000c,0x80000008,0x80000004) [63, 19,115], WB: DASM(34202f73)
Cyc=       538 Op1=[0x0000000b] Op2=[0x00000008] W[W,31= 0x00000008] [_,0x03ff0a63]  513     PC=(0x80000010,0x8000000c,0x80000008) [13, 99, 19], WB: DASM(00800f93)
Cyc=       539 Op1=[0x00000000] Op2=[0x00000009] W[_,20= 0x00000013] [_,0x00900f93]  514     PC=(0x80000014,0x80000010,0x8000000c) [63, 19, 99], WB: DASM(03ff0a63)
Cyc=       540 Op1=[0x0000000b] Op2=[0x00000009] W[W,31= 0x00000009] [_,0x03ff0663]  515     PC=(0x80000018,0x80000014,0x80000010) [13, 99, 19], WB: DASM(00900f93)
Cyc=       541 Op1=[0x00000000] Op2=[0x0000000b] W[_,12= 0x00000014] [_,0x00b00f93]  516     PC=(0x8000001c,0x80000018,0x80000014) [63, 19, 99], WB: DASM(03ff0663)
Cyc=       542 Op1=[0x0000000b] Op2=[0x0000000b] W[W,31= 0x0000000b] [_,0x03ff0263]  517   B PC=(0x80000020,0x8000001c,0x80000018) [17, 99, 19], WB: DASM(00b00f93)
Cyc=       543 Op1=[0x80000000] Op2=[0x80000020] W[_, 4= 0x00000016] [_,0x80000f17]  518     PC=(0x80000040,0x80000020,0x8000001c) [17, 51, 99], WB: DASM(03ff0263)
Cyc=       544 Op1=[0x00001000] Op2=[0x80000040] W[_,30= 0x00000020] [_,0x00001f17]  519     PC=(0x80000044,0x80000040,0x80000020) [23, 23, 51], WB: DASM(00004033)
Cyc=       545 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  519     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       546 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  520   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       547 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  521     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       548 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  522     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       549 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  522     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       550 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  523   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       551 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  524     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       552 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  525     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       553 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  525     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       554 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  526   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       555 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  527     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       556 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  528     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       557 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  528     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       558 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  529   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       559 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  530     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       560 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  531     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       561 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  531     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       562 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  532   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       563 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  533     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       564 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  534     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       565 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  534     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       566 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  535   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       567 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  536     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       568 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  537     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       569 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  537     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       570 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  538   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       571 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  539     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       572 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  540     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       573 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  540     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       574 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  541   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       575 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  542     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       576 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  543     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       577 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  543     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       578 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  544   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       579 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  545     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       580 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  546     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       581 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  546     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       582 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  547   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       583 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  548     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       584 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  549     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       585 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  549     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       586 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  550   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       587 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  551     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
*** PASSED ***
